"","LTeamID","Season","WTeamID","DayNum","WScore","LScore","WLoc","NumOT","WFGM","WFGA","WFGM3","WFGA3","WFTM","WFTA","WOR","WDR","WAst","WTO","WStl","WBlk","WPF","LFGM","LFGA","LFGM3","LFGA3","LFTM","LFTA","LOR","LDR","LAst","LTO","LStl","LBlk","LPF","WConfAbbrev","WTeamName","WFirstD1Season","WLastD1Season","WWins","WLosses","WMean_Score","WMean_FGM","WMean_FGA","WMean_FGM3","WMean_FGA3","WMean_FTM","WMean_FTA","WMean_WOR","WMean_WDR","WMean_Ast","WMean_TO","WMean_Stl","WMean_Blk","WMean_PF","LConfAbbrev","LTeamName","LFirstD1Season","LLastD1Season","LWins","LLosses","LMean_Score","LMean_FGM","LMean_FGA","LMean_FGM3","LMean_FGA3","LMean_FTM","LMean_FTA","LMean_WOR","LMean_WDR","LMean_Ast","LMean_TO","LMean_Stl","LMean_Blk","LMean_PF"
"666",1340,2008,1242,136,85,61,"N",0,33,61,12,25,7,15,15,23,21,11,10,3,15,21,55,9,25,10,14,13,18,11,16,8,3,18,"big_twelve","Kansas",1985,2019,31,3,82,29.7647058823529,58.6176470588235,7,17.2352941176471,15.4705882352941,21.7941176470588,12.3823529411765,26.7941176470588,18.7352941176471,12.9117647058824,8.91176470588235,6.14705882352941,17.2647058823529,"big_sky","Portland St",1999,2019,21,9,74.1,25.6333333333333,54.6666666666667,9.03333333333333,22.5,13.8,20.5666666666667,11.1666666666667,22.4333333333333,15.7333333333333,14.6666666666667,6.8,3.36666666666667,17.9333333333333
"667",1340,2009,1462,137,77,59,"N",0,29,54,8,19,11,18,10,24,12,7,5,2,17,22,46,8,21,7,16,4,17,12,11,6,2,18,"a_ten","Xavier",1985,2019,25,7,72.375,24.34375,52.5625,6.875,17.21875,16.8125,24.90625,12.0625,27.40625,13.46875,15,5.375,5.125,18.625,"big_sky","Portland St",1999,2019,22,9,73.7096774193548,26.1290322580645,57.7741935483871,9.67741935483871,25.5806451612903,11.7741935483871,17.1612903225806,11.8064516129032,21.8064516129032,15.1612903225806,13.6129032258065,7.54838709677419,2.87096774193548,16.6774193548387
"668",1343,2004,1400,136,66,49,"N",0,23,50,11,15,9,14,17,26,10,13,3,1,16,18,51,5,26,8,12,9,14,11,7,5,0,18,"big_twelve","Texas",1985,2019,23,7,77.1333333333333,27.6,62.6333333333333,6.8,18.8666666666667,15.1333333333333,22.4,16.3,25.1,13.8333333333333,11.8666666666667,6.96666666666667,3.9,19.4333333333333,"ivy","Princeton",1985,2019,19,7,62.5,22.3461538461538,46.6538461538462,6.03846153846154,17.5769230769231,11.7692307692308,16.5384615384615,8.57692307692308,22.1923076923077,13.1153846153846,13.5,6.65384615384615,3.26923076923077,18.1153846153846
"669",1343,2011,1246,136,59,57,"N",0,24,47,5,11,6,11,6,20,12,9,5,7,8,24,52,3,14,6,7,8,20,8,6,8,2,11,"sec","Kentucky",1985,2019,25,8,76.4242424242424,26.7878787878788,58.1818181818182,7.36363636363636,18.5454545454545,15.4848484848485,21.5757575757576,12.0909090909091,26,12.6969696969697,10.6666666666667,5.48484848484848,6.27272727272727,16.0909090909091,"ivy","Princeton",1985,2019,24,6,69.5,24.4333333333333,52.8,6.13333333333333,16.4333333333333,14.5,19.7666666666667,9.76666666666667,24.7333333333333,13.2666666666667,12.3,5.83333333333333,4.16666666666667,17.6
"670",1343,2017,1323,136,60,58,"N",0,21,52,4,11,14,21,9,27,10,6,4,3,9,22,57,8,31,6,6,7,26,13,9,2,4,14,"acc","Notre Dame",1985,2019,25,9,78,27.5588235294118,59.7941176470588,9.41176470588235,24.4117647058824,13.4705882352941,16.8529411764706,9.32352941176471,24.4411764705882,16,9.44117647058824,7.17647058823529,3.76470588235294,14.8529411764706,"ivy","Princeton",1985,2019,22,6,70.8214285714286,25.2857142857143,56.5357142857143,9.89285714285714,25.9642857142857,10.3571428571429,14.0714285714286,8.10714285714286,24.3571428571429,13.8214285714286,9.89285714285714,6.78571428571429,3.17857142857143,16.25
"671",1344,2004,1334,137,66,58,"N",0,24,50,6,14,12,18,7,22,17,12,7,1,11,23,61,6,26,6,6,15,21,12,15,4,2,18,"big_west","Pacific",1985,2019,23,7,69.1666666666667,23.2,49.5,5.9,16.6,16.8666666666667,22.8666666666667,9.26666666666667,24.2666666666667,14.3,14.1,5.83333333333333,3.2,16.9,"big_east","Providence",1985,2019,21,8,72.5862068965517,25.2068965517241,55.1724137931034,8.03448275862069,21.7586206896552,14.1379310344828,19.7586206896552,11.8275862068966,22.1034482758621,16.2413793103448,14.7586206896552,9.27586206896552,5,16
"672",1344,2014,1314,137,79,77,"N",0,33,71,4,15,9,13,21,19,15,9,7,4,19,28,53,4,16,17,21,9,17,12,10,4,8,14,"acc","North Carolina",1985,2019,23,9,76.3125,27.71875,59.875,4.1875,12.46875,16.6875,26.6875,14.0625,25.6875,15.5625,12.03125,7.3125,4.78125,20.3125,"big_east","Providence",1985,2019,23,11,73.2058823529412,24.1470588235294,56.7941176470588,6.29411764705882,18,18.6176470588235,23.8235294117647,12.4411764705882,24.3823529411765,13.6470588235294,11.6470588235294,5.58823529411765,4.85294117647059,17.3235294117647
"673",1344,2015,1173,137,66,53,"N",0,18,42,8,23,22,30,3,29,9,12,8,4,14,20,59,10,26,3,7,13,26,9,16,4,1,21,"a_ten","Dayton",1985,2019,25,8,68.2121212121212,22.7272727272727,49.0909090909091,6.45454545454545,18.3333333333333,16.3030303030303,23.9090909090909,7.42424242424242,24.1212121212121,13.8181818181818,11.4848484848485,6.96969696969697,2.54545454545455,15.9090909090909,"big_east","Providence",1985,2019,22,11,70.2121212121212,24.4848484848485,55.4545454545455,4.87878787878788,15.7575757575758,16.3636363636364,23.0606060606061,12.0606060606061,23.969696969697,14.0909090909091,11.8484848484848,7.21212121212121,4.66666666666667,18.3939393939394
"674",1344,2016,1314,138,85,66,"N",0,31,59,4,14,19,21,13,29,12,15,5,4,19,23,57,6,23,14,23,9,15,8,11,5,1,20,"acc","North Carolina",1985,2019,28,6,82.2647058823529,30.7941176470588,64.3235294117647,5.38235294117647,17.1470588235294,15.2941176470588,20.7352941176471,14.0294117647059,26.9411764705882,18.1176470588235,10.9117647058824,6.88235294117647,4.38235294117647,17.9117647058824,"big_east","Providence",1985,2019,23,10,73.969696969697,25.2424242424242,59.8181818181818,7.09090909090909,22.0909090909091,16.3939393939394,22.5454545454545,11.6666666666667,24.9090909090909,15.9090909090909,11.5151515151515,6.63636363636364,3.60606060606061,16.9090909090909
"675",1344,2017,1425,135,75,71,"N",0,24,57,7,19,20,27,16,20,12,7,4,4,13,25,51,9,20,12,17,7,20,17,9,3,2,21,"pac_twelve","USC",1985,2019,24,9,78.6969696969697,27.1818181818182,59.9090909090909,7.84848484848485,21.6060606060606,16.4848484848485,22.3030303030303,10.7878787878788,25.3030303030303,15.3030303030303,11.1515151515152,7.24242424242424,5.42424242424242,15.9090909090909,"big_east","Providence",1985,2019,20,12,70.25,24.34375,54.5,7.1875,19.53125,14.375,20.8125,8.96875,24.5625,14.1875,12.59375,6.71875,3,17.125
"676",1344,2018,1401,137,73,69,"N",0,26,52,6,16,15,26,11,33,13,14,2,8,13,27,62,6,20,9,12,5,21,17,6,5,0,23,"sec","Texas A&M",1985,2019,21,12,74.8787878787879,27.7575757575758,60.5454545454545,6.54545454545455,20,12.8181818181818,19.3333333333333,12.5454545454545,28.5454545454545,15.5151515151515,13.4545454545455,5.60606060606061,5.84848484848485,16.6363636363636,"big_east","Providence",1985,2019,21,13,73.7058823529412,25.6470588235294,58.0882352941176,6.38235294117647,19.1470588235294,16.0294117647059,22.7941176470588,10.7058823529412,25.2058823529412,13.7647058823529,12.4705882352941,6.85294117647059,3.76470588235294,17.6764705882353
"677",1345,2003,1400,139,77,67,"N",0,25,62,5,11,22,26,13,27,8,13,4,0,21,23,62,5,16,16,24,13,22,10,13,7,2,24,"big_twelve","Texas",1985,2019,22,6,78.8571428571429,28,62.4285714285714,5.85714285714286,16.7857142857143,17,23.7857142857143,16.1785714285714,26.1428571428571,14.5,13.4285714285714,6.39285714285714,3.85714285714286,20.3571428571429,"big_ten","Purdue",1985,2019,18,10,71.75,23.75,54.3928571428571,5.10714285714286,15.5,19.1428571428571,25.5,10.3928571428571,23.4642857142857,12.25,13.8214285714286,7.17857142857143,2.92857142857143,19.8214285714286
"678",1345,2007,1196,139,74,67,"N",0,21,42,5,18,27,31,7,24,11,15,7,4,14,28,59,5,17,6,13,11,17,15,12,12,1,23,"sec","Florida",1985,2019,29,5,79.3235294117647,28.5588235294118,54.2058823529412,7.17647058823529,17.5882352941176,15.0294117647059,22.0882352941176,11.0882352941176,26.0882352941176,15.7647058823529,14,7.08823529411765,4.82352941176471,15.6764705882353,"big_ten","Purdue",1985,2019,22,12,69.4705882352941,24.5882352941176,53.7058823529412,6.35294117647059,17.9705882352941,13.9411764705882,20.2352941176471,11.2058823529412,21.4411764705882,13.6470588235294,14.1176470588235,7.94117647058824,2.79411764705882,19.5882352941176
"679",1345,2008,1462,138,85,78,"N",0,27,50,5,12,26,33,5,29,12,14,5,3,17,26,67,8,21,18,23,13,24,9,10,8,4,26,"a_ten","Xavier",1985,2019,28,6,75.4705882352941,25.5294117647059,53.5294117647059,7.64705882352941,19.5882352941176,16.7647058823529,22.4411764705882,11.4117647058824,24.7941176470588,15.5588235294118,13.2058823529412,5.58823529411765,3.47058823529412,17.3235294117647,"big_ten","Purdue",1985,2019,24,9,68.6969696969697,23.3939393939394,55.6969696969697,7.36363636363636,20.2121212121212,14.5454545454545,20.7575757575758,11.3333333333333,21.2121212121212,13.2727272727273,12.6666666666667,8.66666666666667,4.21212121212121,19.7878787878788
"680",1345,2009,1163,143,72,60,"N",0,25,56,3,8,19,30,14,34,19,13,6,6,12,24,66,6,23,6,11,9,24,12,9,7,2,26,"big_east","Connecticut",1985,2019,27,4,77.3225806451613,27.3870967741935,58.258064516129,4.74193548387097,13.6774193548387,17.8064516129032,26.2903225806452,14.2258064516129,28.5161290322581,15.3870967741935,12.6774193548387,5.80645161290323,8,12.9032258064516,"big_ten","Purdue",1985,2019,25,9,69.3529411764706,24.8235294117647,55.5882352941176,6.70588235294118,19.1176470588235,13,18.5588235294118,9.67647058823529,24.5588235294118,15.1176470588235,11.6470588235294,7.23529411764706,4.82352941176471,17.3529411764706
"681",1345,2010,1181,144,70,57,"N",0,22,55,6,15,20,24,16,32,11,14,4,2,20,20,54,4,15,13,21,7,20,12,7,7,6,21,"acc","Duke",1985,2019,30,5,79,26.7714285714286,60.2,7.62857142857143,19.8,17.8285714285714,23.3142857142857,14.6285714285714,24.5428571428571,14.2285714285714,11.1428571428571,7.11428571428571,4.14285714285714,18.2857142857143,"big_ten","Purdue",1985,2019,27,5,71.09375,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875
"682",1345,2011,1433,139,94,76,"N",0,37,65,8,21,12,14,9,26,26,4,4,2,13,30,67,8,25,8,11,13,20,20,7,3,6,15,"caa","VA Commonwealth",1985,2019,23,11,71.5294117647059,24.2647058823529,55.7647058823529,8.17647058823529,22.7647058823529,14.8235294117647,20.6176470588235,10.9117647058824,21.0882352941176,14.2058823529412,11.5588235294118,8.52941176470588,3.67647058823529,18.2352941176471,"big_ten","Purdue",1985,2019,25,7,72.65625,25.6875,57.375,6.9375,18.90625,14.34375,20.15625,11.03125,24.1875,15.8125,10.34375,6.28125,4.125,18.03125
"683",1345,2012,1242,139,63,60,"N",0,21,62,6,24,15,23,21,23,10,7,6,4,18,20,50,8,18,12,19,12,24,11,10,3,1,16,"big_twelve","Kansas",1985,2019,27,6,75.030303030303,26.6666666666667,54.9393939393939,6,16.7575757575758,15.6969696969697,22.5454545454545,11.1212121212121,25.7878787878788,15.6060606060606,13.2727272727273,7.39393939393939,5.63636363636364,17.6363636363636,"big_ten","Purdue",1985,2019,21,12,72.1818181818182,25.5454545454545,57.9393939393939,8.21212121212121,21.7878787878788,12.8787878787879,19.7575757575758,11.2727272727273,21.7575757575758,13.6969696969697,8.66666666666667,6.54545454545455,3.24242424242424,17.7878787878788
"684",1345,2015,1153,136,66,65,"N",1,25,61,4,10,12,21,11,27,9,9,8,5,16,26,72,4,26,9,15,21,30,13,12,5,1,18,"aac","Cincinnati",1985,2019,22,10,62.375,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,"big_ten","Purdue",1985,2019,21,12,70,24.3030303030303,53.6060606060606,5.78787878787879,17.3030303030303,15.6060606060606,22.7878787878788,11.7575757575758,24.5454545454545,14.9090909090909,13.0909090909091,5.45454545454545,5.33333333333333,18.9090909090909
"685",1345,2016,1114,136,85,83,"N",2,30,77,9,27,16,28,15,30,9,9,13,0,22,26,62,9,28,22,28,10,42,17,18,2,7,23,"sun_belt","Ark Little Rock",1985,2019,27,4,70,25.0322580645161,54.7741935483871,7.35483870967742,19,12.5806451612903,17.1290322580645,8.70967741935484,24.1935483870968,12.9032258064516,10.2258064516129,6.29032258064516,3.06451612903226,18.258064516129,"big_ten","Purdue",1985,2019,29,8,77.7297297297297,27.2432432432432,57.5135135135135,7.72972972972973,20.7027027027027,15.5135135135135,20.9189189189189,11.3513513513514,29.2972972972973,17.6756756756757,12.0540540540541,4.18918918918919,4.59459459459459,17.0540540540541
"686",1345,2017,1242,143,98,66,"N",0,34,62,15,28,15,22,12,24,18,10,9,2,15,24,56,10,27,8,12,9,20,17,16,6,0,18,"big_twelve","Kansas",1985,2019,28,4,82.71875,29.5625,60.71875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125,"big_ten","Purdue",1985,2019,27,7,80.7352941176471,28.2352941176471,58.1764705882353,9.11764705882353,22.1470588235294,15.1470588235294,19.8529411764706,9.61764705882353,28.2352941176471,18.5,12.9117647058824,5.08823529411765,2.58823529411765,15.6470588235294
"687",1345,2018,1403,144,78,65,"N",0,28,59,5,17,17,18,11,23,15,11,5,5,12,26,58,7,18,6,6,9,21,8,17,5,2,19,"big_twelve","Texas Tech",1985,2019,24,9,75.2424242424242,26.1515151515152,56.3636363636364,7.03030303030303,19.2121212121212,15.9090909090909,22.6969696969697,11,24.9393939393939,14.4242424242424,12.5454545454545,7.39393939393939,4.27272727272727,18.1515151515152,"big_ten","Purdue",1985,2019,28,6,81.1470588235294,28.1764705882353,56.7058823529412,9.58823529411765,22.8235294117647,15.2058823529412,20.4705882352941,8.44117647058824,26.5882352941176,16.7058823529412,10.6764705882353,5.82352941176471,5.02941176470588,15.5294117647059
"688",1347,2009,1314,136,101,58,"N",0,38,84,5,14,20,24,20,39,17,12,11,8,13,22,80,5,17,9,14,20,28,9,18,9,6,17,"acc","North Carolina",1985,2019,27,4,89.3870967741936,31.3548387096774,65.9677419354839,6.80645161290323,18.258064516129,19.8709677419355,25.9354838709677,15.1935483870968,27.3225806451613,18.1935483870968,13,8.29032258064516,5.29032258064516,15.8709677419355,"big_south","Radford",1985,2019,18,11,74.7931034482759,26.5172413793103,57,4.75862068965517,13.6896551724138,17,25.0689655172414,12.3793103448276,29.1379310344828,13.8620689655172,16.5172413793103,6.13793103448276,4.37931034482759,18.4827586206897
"689",1347,2018,1437,136,87,61,"N",0,31,52,14,27,11,14,7,27,20,13,7,5,16,20,59,8,24,13,16,14,17,10,13,6,3,17,"big_east","Villanova",1985,2019,30,4,87.0588235294118,31.0294117647059,61.5294117647059,11.4117647058824,28.6764705882353,13.5882352941176,17.6176470588235,9.38235294117647,26.2058823529412,16.6764705882353,10.3529411764706,6.67647058823529,3.97058823529412,15.8529411764706,"big_south","Radford",1985,2019,21,12,67.1212121212121,23.2121212121212,54.7878787878788,7.66666666666667,21.9090909090909,13.030303030303,17.8484848484848,10.8181818181818,23,12,11.969696969697,6.3030303030303,2.96969696969697,16.8484848484848
"690",1348,2017,1332,139,75,72,"N",0,25,52,7,16,18,27,15,20,11,14,8,2,14,30,59,6,22,6,8,9,19,11,11,8,2,21,"pac_twelve","Oregon",1985,2019,28,5,78.6666666666667,27.969696969697,58.0606060606061,8.60606060606061,22.7272727272727,14.1212121212121,20,10.2727272727273,25.6363636363636,16.3333333333333,11.7272727272727,6.54545454545455,6.54545454545455,16.3030303030303,"a_ten","Rhode Island",1985,2019,24,9,73.3636363636364,26.0606060606061,57.6060606060606,6.27272727272727,18.4545454545455,14.969696969697,22.7878787878788,11.8787878787879,25.5454545454545,13.4242424242424,11.2121212121212,6.36363636363636,6.09090909090909,20.8787878787879
"691",1348,2018,1181,138,87,62,"N",0,29,51,10,21,19,24,9,27,20,14,5,1,15,25,63,7,19,5,13,13,16,15,13,5,2,19,"acc","Duke",1985,2019,26,7,84.6969696969697,30.5454545454545,61.9393939393939,8.3030303030303,21.969696969697,15.3030303030303,21.6060606060606,13.5454545454545,28.3333333333333,17.5151515151515,12.6060606060606,7.51515151515152,5.36363636363636,15.6363636363636,"a_ten","Rhode Island",1985,2019,25,7,76.1875,28.09375,61.125,6.8125,19.46875,13.1875,18.65625,11.28125,23.125,15.28125,10.75,7.5,3.46875,19.0625
"692",1350,2004,1458,137,76,64,"N",0,25,51,8,18,18,24,11,18,14,9,7,3,11,25,54,7,16,7,13,13,16,17,14,8,3,19,"big_ten","Wisconsin",1985,2019,24,6,68.6333333333333,23.7333333333333,52.9333333333333,5.8,17.6,15.3666666666667,21.4333333333333,11.2666666666667,21.7,13.4,9.93333333333333,6.96666666666667,2.8,15.4,"a_ten","Richmond",1985,2019,20,12,64.53125,22.25,54.34375,5.65625,18.46875,14.375,19.84375,11.96875,23.5,12.15625,13.0625,7.09375,4.375,18.6875
"693",1350,2010,1388,136,80,71,"N",0,26,53,8,19,20,28,19,21,11,13,5,3,15,25,53,10,21,11,13,4,13,10,9,6,2,23,"wcc","St Mary's CA",1985,2019,25,5,78.8,28.0333333333333,58,8.5,20.6666666666667,14.2333333333333,18.6,10.8333333333333,25.8333333333333,16.4,11.4666666666667,5.16666666666667,5.26666666666667,16.8333333333333,"a_ten","Richmond",1985,2019,28,8,69.6111111111111,24.8333333333333,55.6388888888889,6.94444444444444,20.0555555555556,13,18.6111111111111,9,23.8333333333333,12.5555555555556,11.0833333333333,8.5,4.63888888888889,17.8055555555556
"694",1350,2011,1242,144,77,57,"N",0,30,63,9,19,8,10,15,28,20,9,7,3,14,22,65,4,26,9,12,16,19,7,11,3,2,10,"big_twelve","Kansas",1985,2019,32,2,82.3823529411765,29.5882352941176,57.6176470588235,7.26470588235294,18.7647058823529,15.9411764705882,23.4117647058824,11.6764705882353,26.8823529411765,17.8823529411765,13.4705882352941,7.94117647058824,4.14705882352941,17.8823529411765,"a_ten","Richmond",1985,2019,27,7,70.1764705882353,24.9411764705882,53.8529411764706,7.85294117647059,19.6470588235294,12.4411764705882,18,9.05882352941176,24.1176470588235,14.9705882352941,10.6764705882353,6.11764705882353,4.11764705882353,16.0882352941176
"695",1352,2009,1277,137,77,62,"N",0,28,61,4,13,17,23,17,32,15,10,6,4,15,25,61,5,17,7,13,8,20,16,6,8,7,17,"big_ten","Michigan St",1985,2019,26,6,71.90625,25.375,55.78125,5.15625,14.625,16,23.3125,13.96875,24.9375,15.90625,14.03125,6.40625,2.84375,19.03125,"nec","Robert Morris",1985,2019,24,10,70.7352941176471,25.1470588235294,52.8823529411765,6.5,16.3529411764706,13.9411764705882,19.7058823529412,10.1470588235294,23.1764705882353,15.2941176470588,15.4117647058824,8.61764705882353,3.35294117647059,19.8823529411765
"696",1352,2010,1437,136,73,70,"N",1,18,51,6,22,31,40,11,18,9,16,13,10,19,22,55,5,20,21,26,11,24,8,21,10,2,31,"big_east","Villanova",1985,2019,27,7,84.0294117647059,28.3823529411765,60,7.88235294117647,20.7352941176471,19.3823529411765,25.6470588235294,13.5294117647059,26.0294117647059,14.3235294117647,13.7352941176471,8.08823529411765,3.82352941176471,22.1764705882353,"nec","Robert Morris",1985,2019,23,11,68.5,23.3235294117647,53.3235294117647,5.64705882352941,15.4705882352941,16.2058823529412,24.5,11.7941176470588,23.2647058823529,12.5,14.6764705882353,7.55882352941176,2.29411764705882,21.3529411764706
"697",1352,2015,1181,137,85,56,"N",0,34,54,10,21,7,14,9,31,28,11,7,3,8,24,66,6,19,2,4,12,16,13,8,6,1,17,"acc","Duke",1985,2019,29,4,80.6060606060606,28.6060606060606,56.969696969697,7.57575757575758,19.6363636363636,15.8181818181818,22.8787878787879,12.1515151515152,25.1818181818182,15.5151515151515,11.2424242424242,7.18181818181818,3.75757575757576,16,"nec","Robert Morris",1985,2019,19,14,69,24.3030303030303,54.4848484848485,6.39393939393939,16.8181818181818,14,19.6060606060606,10.4242424242424,23,12.2424242424242,13.7575757575758,8.54545454545454,2.93939393939394,18.5454545454545
"698",1354,2003,1328,136,71,54,"N",0,24,52,10,18,13,24,11,24,16,14,8,3,12,21,52,6,20,6,8,7,22,8,18,7,2,23,"big_twelve","Oklahoma",1985,2019,25,6,71.741935483871,25.4516129032258,56.5161290322581,7.45161290322581,18.9677419354839,13.3870967741935,18.8709677419355,12.1935483870968,25.0967741935484,14.2258064516129,11.9354838709677,6.93548387096774,3.7741935483871,18.4838709677419,"meac","S Carolina St",1985,2019,20,10,72.8,24.8,54.3666666666667,5.16666666666667,15.4666666666667,18.0333333333333,25.8,12.9666666666667,24.2666666666667,10.2666666666667,19.4666666666667,8,2.9,20.7333333333333
"699",1355,2012,1124,136,68,60,"N",0,23,52,8,20,14,20,12,23,9,12,6,2,16,21,50,10,30,8,14,7,16,16,13,7,1,17,"big_twelve","Baylor",1985,2019,26,7,74.2727272727273,26.0909090909091,56,6.72727272727273,17.8484848484848,15.3636363636364,20.4242424242424,12.1212121212121,23.9090909090909,14.7272727272727,13.8484848484848,7.63636363636364,4.63636363636364,17.6363636363636,"summit","S Dakota St",2006,2019,25,7,76.375,25.96875,55.875,8.15625,20.75,16.28125,22.3125,10.15625,23.875,13.90625,10.40625,6.46875,1.84375,16.21875
"700",1355,2013,1276,136,71,56,"N",0,28,55,9,20,6,9,8,21,12,9,6,3,8,23,52,4,19,6,8,8,21,13,12,3,0,10,"big_ten","Michigan",1985,2019,25,7,74.375,27.65625,57.5625,7.34375,19.5625,11.71875,16.5,10.59375,24.3125,14.125,9.21875,6.03125,2.84375,13.0625,"summit","S Dakota St",2006,2019,22,9,72.6451612903226,25.3225806451613,54.6774193548387,7.83870967741935,19.8709677419355,14.1612903225806,18.3225806451613,9.16129032258065,24.7741935483871,13.9032258064516,10.5483870967742,5.09677419354839,2.19354838709677,14.3225806451613
